date,ticker,PE,PB,ROE,ROA,Debt_to_Equity
2019-09-17 00:00:00+05:30,BANKBARODA_DAILY,36.71447026323692,11.943686070133445,0.18972040270316504,0.14959757091586026,0.31334683970688976
2019-09-17 00:00:00+05:30,BANKINDIA_DAILY,41.87983293348809,2.381713471343139,0.06392328433212909,0.2271114384938628,0.14072283187493917
2019-09-17 00:00:00+05:30,BASF_DAILY,52.58571681902482,2.649027056051456,0.2826711664619835,0.26099715166150894,1.2993491953091327
2019-09-17 00:00:00+05:30,BATAINDIA_DAILY,29.850638737038466,9.21935151935982,0.06299039926802821,0.14892775549779502,0.013103488912636851
2019-09-17 00:00:00+05:30,BAYERCROP_DAILY,7.984019327486757,4.36068414798379,0.2789431294303198,0.03529941835082972,0.2569216590088288
2019-09-17 00:00:00+05:30,BBTC_DAILY,41.97260492649988,10.726422642540474,0.4249481369061217,0.17141251598039856,0.09682667041860943
2019-09-17 00:00:00+05:30,BDL_DAILY,15.633010727766877,11.173586979803138,0.15010365409484416,0.1766779637971142,0.6845533827753341
2019-09-17 00:00:00+05:30,BEL_DAILY,23.689499915848867,8.334018373735415,0.10239359535517348,0.09982576879970978,0.50042021063363
2019-09-17 00:00:00+05:30,BEML_DAILY,32.16809519298958,11.816406657912239,0.05131787015485436,0.12542384024428854,0.0676926495098758
2019-09-17 00:00:00+05:30,BERGEPAINT_DAILY,47.63867824588226,2.0419369975106614,0.1344896535166552,0.1996555578785505,0.8990299637683146
2019-09-17 00:00:00+05:30,BHARATFORG_DAILY,31.90304872730045,1.094181688836533,0.06301411085437811,0.23254478182174815,1.0902975233848462
2019-09-17 00:00:00+05:30,BHARTIARTL_DAILY,45.81557913855989,9.209001355257515,0.19943290998284458,0.2971864158975638,0.45118838014350743
2019-09-17 00:00:00+05:30,BHARTIHEXA_DAILY,35.82339537667622,6.369473720969299,0.14886437528015756,0.1848883189890077,0.9700407204921342
2019-09-17 00:00:00+05:30,BHEL_DAILY,45.949218936337644,12.009222658362487,0.17284677168238413,0.06950529038737278,0.9247758971167559
2019-09-17 00:00:00+05:30,BIKAJI_DAILY,38.41487653574421,0.6561235068670087,0.4228362300886238,0.20270499036737033,0.44617114411637077
2019-09-17 00:00:00+05:30,BIOCON_DAILY,55.068919554693856,11.858176617280986,0.09652456417570043,0.13997555545755938,1.2747333459174308
2019-09-17 00:00:00+05:30,BLS_DAILY,5.47329700599475,14.430864822906953,0.13923297295979803,0.21770521235176726,0.4489734628984583
2019-09-17 00:00:00+05:30,BLUEDART_DAILY,7.612549130590658,4.226534896389634,0.27204407714668055,0.16985325126987258,1.419736468805266
2019-09-17 00:00:00+05:30,BLUESTARCO_DAILY,18.655453580580925,10.61798777093112,0.10237908369141117,0.16988358094588676,0.6576134433876093
2019-09-17 00:00:00+05:30,BOSCHLTD_DAILY,37.88191626293221,5.692024540889026,0.44360239547682234,0.06761597023086073,0.493007487707111
2019-09-17 00:00:00+05:30,BPCL_DAILY,17.50569618296788,6.190438265727698,0.3586439577706818,0.2807602747235557,0.37246796925061926
2019-09-17 00:00:00+05:30,BRIGADE_DAILY,30.431372050281066,13.157663654260732,0.29285432779446485,0.1601724973870302,1.2712828638090672
2019-09-17 00:00:00+05:30,BRITANNIA_DAILY,6.759555612287954,10.988536530572619,0.4243700601235123,0.0765307827392602,1.395116979633794
2019-09-17 00:00:00+05:30,BSE_DAILY,29.47615585276908,9.889847430029397,0.3404500701632104,0.09061230195179987,0.43522125477675866
2019-09-17 00:00:00+05:30,BSOFT_DAILY,25.45980702724985,2.670067404265783,0.07233152385723905,0.17728151615909699,0.5150101511487337
2019-09-17 00:00:00+05:30,CAMPUS_DAILY,41.92211883566862,10.539137214712607,0.25272031072529494,0.28388588016486194,0.4468409936942544
2019-09-17 00:00:00+05:30,CAMS_DAILY,17.273575601582433,11.419669258109197,0.4145881267258777,0.049081376025445766,0.488357914601329
2019-09-17 00:00:00+05:30,CANBK_DAILY,54.748103536290714,13.703767569353628,0.16115581375342933,0.07568975160561767,1.0094249308000958
2019-09-17 00:00:00+05:30,CANFINHOME_DAILY,29.49094268256347,14.790800164177623,0.4038575011263541,0.05926841425377445,1.2805049997966118
2019-09-17 00:00:00+05:30,CAPLIPOINT_DAILY,55.57085793859872,13.644131425294399,0.1367358969179435,0.28973287595716307,0.8936486581972589
2019-09-17 00:00:00+05:30,CARBORUNIV_DAILY,42.095105487608286,2.408050073429701,0.225999554264402,0.11916454671191694,1.1289536351115155
2019-09-17 00:00:00+05:30,CASTROLIND_DAILY,6.351744902152614,4.601548955924452,0.2847431848808882,0.21636616490542704,1.4878137742681177
2019-09-17 00:00:00+05:30,CCL_DAILY,25.13957173564916,12.00886995226731,0.2144813905547835,0.2234387644494248,0.41604906648596957
2019-09-17 00:00:00+05:30,CDSL_DAILY,26.35403294211206,13.369567992825747,0.44051628016994604,0.21804820719043794,0.9793250223770236
2019-09-17 00:00:00+05:30,CEATLTD_DAILY,58.32689809020134,8.997965893083409,0.30131343200313315,0.17664994845702298,0.9124116748237535
2019-09-17 00:00:00+05:30,CENTRALBK_DAILY,56.07209482803047,5.040649199390343,0.15820030321972864,0.16306643419805278,0.1993698157688843
2019-09-17 00:00:00+05:30,CENTURYPLY_DAILY,27.794432492933982,2.341668503692966,0.3082996703253498,0.2259030132323213,1.1080131116708372
2019-09-17 00:00:00+05:30,CERA_DAILY,16.51159269606605,10.526896925649611,0.44000173124933867,0.054498867344264054,0.4356707168945608
2019-09-17 00:00:00+05:30,CESC_DAILY,24.9613934379794,10.031866680335565,0.3417880070058476,0.1963121520887676,0.7106600533826257
2019-09-17 00:00:00+05:30,CGCL_DAILY,43.59553389962794,10.80007723871062,0.34280795888378907,0.2685328731288261,0.017572901994729218
2019-09-17 00:00:00+05:30,CGPOWER_DAILY,16.52936412895609,11.223299507087972,0.2831540168926879,0.10652977474120952,1.168618014632985
2019-09-17 00:00:00+05:30,CHALET_DAILY,27.073431267574104,4.370981931316377,0.1644097711350416,0.2315362508352698,0.9275990820670252
2019-09-17 00:00:00+05:30,CHAMBLFERT_DAILY,21.717623791388128,8.376286889834166,0.29083846255186774,0.07323461231224894,0.002490098969603005
2019-09-17 00:00:00+05:30,CHENNPETRO_DAILY,33.804902757472064,12.400611618768824,0.2981202706685859,0.14587074427203997,1.4605152382777953
2019-09-17 00:00:00+05:30,CHOLAFIN_DAILY,28.82919374125332,4.010623054496624,0.48793558476808,0.1350554457916165,0.1286123838063289
2019-09-17 00:00:00+05:30,CHOLAHLDNG_DAILY,30.940503123645012,10.93297307038045,0.45875546799947065,0.11583364121788603,0.9973690847741025
2019-09-17 00:00:00+05:30,CIPLA_DAILY,59.13427494555643,4.811615493706641,0.496183358215539,0.12890297285307117,1.0531585156675556
2019-09-17 00:00:00+05:30,CLEAN_DAILY,41.91799490720588,11.01985040749893,0.45741410275741895,0.08259381569001525,1.0172484263307275
2019-09-17 00:00:00+05:30,COALINDIA_DAILY,27.282407524901718,9.50836409114137,0.48985930011606105,0.26645348695165405,0.4915664099133095
2019-09-17 00:00:00+05:30,COCHINSHIP_DAILY,50.439017320474626,12.127360935368403,0.06925826383076496,0.27074805691006953,0.36477540960899735
2019-09-17 00:00:00+05:30,COFORGE_DAILY,28.102347043364887,9.410859759055537,0.27867034448095523,0.24833721157569727,0.18447972406716512
2019-09-17 00:00:00+05:30,COHANCE_DAILY,43.75714151213047,8.71230539588693,0.2223557558043694,0.04904888498396326,0.20401542362301162
2019-09-17 00:00:00+05:30,COLPAL_DAILY,45.99656083586563,9.895704093910753,0.4823216543854331,0.18685023786921917,1.2774643204964247
2019-09-17 00:00:00+05:30,CONCORDBIO_DAILY,21.14463419237092,14.20727707873679,0.09960716272937362,0.2181632629275261,0.6887363488426943
2019-09-17 00:00:00+05:30,CONCOR_DAILY,15.027190990586439,4.728663467384078,0.3114727488353481,0.2659011221432177,0.588686822375843
2019-09-17 00:00:00+05:30,COROMANDEL_DAILY,26.846463775560203,7.581272311099073,0.44818171538920415,0.1002346773677306,1.4596349793676895
2019-09-17 00:00:00+05:30,CRAFTSMAN_DAILY,6.044599631446522,9.235318589412591,0.35561695902303103,0.06550682626674421,0.19002302448462177
2019-09-17 00:00:00+05:30,CREDITACC_DAILY,17.831849704009088,3.8243633727393065,0.41777760372212513,0.16272680055115069,0.22478955442051735
2019-09-17 00:00:00+05:30,CRISIL_DAILY,40.934759045836095,14.970925583417106,0.4971362037887802,0.2933152346627735,0.7681193503111439
2019-09-17 00:00:00+05:30,CROMPTON_DAILY,40.17451866755689,3.4272243111576293,0.2535021433695326,0.12656221670115866,1.2810167831002806
2019-09-17 00:00:00+05:30,CUB_DAILY,55.903452372076046,14.926898825521139,0.33464699794433456,0.025537369204781224,1.3381570197136676
2019-09-17 00:00:00+05:30,CUMMINSIND_DAILY,47.33284728285109,4.438162501711638,0.43776008604910166,0.15634949926701025,0.7451201594166822
2019-09-17 00:00:00+05:30,CYIENT_DAILY,37.22714013227166,3.9640115638790454,0.05237777885421896,0.07017065834957023,0.43363368686424214
2019-09-17 00:00:00+05:30,DABUR_DAILY,13.07677953620842,11.45071945130411,0.15419395930325241,0.2643731760417419,0.12466964897032906
2019-09-17 00:00:00+05:30,DALBHARAT_DAILY,39.02726505408822,12.330141052030285,0.4007846241549094,0.16961325561877805,0.9627608070817542
2019-09-17 00:00:00+05:30,DATAPATTNS_DAILY,7.504001243095569,12.239001688027223,0.26757194203728607,0.28301078154148784,0.010207009761818542
2019-09-17 00:00:00+05:30,DBREALTY_DAILY,16.190147539311894,4.717402276082959,0.3126315762195764,0.27283569190806933,0.1067705617572241
2019-09-17 00:00:00+05:30,DCMSHRIRAM_DAILY,59.00576039339778,6.631848619405052,0.30281356742745746,0.20155627746466653,0.0880869800053482
2019-09-17 00:00:00+05:30,DEEPAKFERT_DAILY,25.456253138512153,6.561775120179316,0.21344852288217864,0.11748987649366287,0.3406312206018013
2019-09-17 00:00:00+05:30,DEEPAKNTR_DAILY,29.640733222122613,4.365953342282406,0.27210753335537036,0.054411214153041676,0.5681422338230244
2019-09-17 00:00:00+05:30,DELHIVERY_DAILY,18.34278118679208,6.377116698045219,0.48857973648304304,0.18822191651595815,1.2696571317129717
2019-09-17 00:00:00+05:30,DEVYANI_DAILY,27.41322516303397,2.5668215524389035,0.15493046359694063,0.14956433879144673,0.603045612288637
2019-09-17 00:00:00+05:30,DIVISLAB_DAILY,46.96261788870277,10.923162322861865,0.29288177017613043,0.2302792455017067,1.1005007106435043
2019-09-17 00:00:00+05:30,DIXON_DAILY,45.17265982991863,5.209167285128953,0.35216089877790235,0.28087558378626454,0.6567111860410126
2019-09-17 00:00:00+05:30,DLF_DAILY,59.540661206511906,7.819256894909708,0.3037041361505029,0.07202532802189174,1.2282630400690797
2019-09-17 00:00:00+05:30,DMART_DAILY,56.558778992724854,12.727178926763944,0.23798776297875152,0.2562999535643697,1.2260899931613927
2019-09-17 00:00:00+05:30,DOMS_DAILY,47.62687178630844,9.306190958736249,0.352526205311232,0.03343388376640148,0.11936961124696638
2019-09-17 00:00:00+05:30,DRREDDY_DAILY,25.928045792556965,3.252668279069109,0.18115482734249316,0.17869386116485897,1.3962296527929987
2019-09-17 00:00:00+05:30,ECLERX_DAILY,33.81331444275162,14.152548278142882,0.18978513350613485,0.22271960284019035,0.16772427193963052
2019-09-17 00:00:00+05:30,EICHERMOT_DAILY,34.45129328361035,13.279592532241246,0.24381794602316098,0.2955467250786874,1.242657684152264
2019-09-17 00:00:00+05:30,EIDPARRY_DAILY,11.352491934096154,3.5911386554247624,0.171564787835379,0.2762716291419791,0.08634004289545177
2019-09-17 00:00:00+05:30,EIHOTEL_DAILY,52.63362248849561,14.774139151360133,0.39620270769920807,0.2271768497942322,1.0290580442279609
2019-09-17 00:00:00+05:30,ELECON_DAILY,51.19944463150231,0.9153011598743737,0.1949040803284452,0.0782567534175561,1.1057130820276158
2019-09-17 00:00:00+05:30,ELGIEQUIP_DAILY,13.033166220926597,4.4172972984304035,0.19336234388726797,0.2406124417013162,0.04994116032415585
2019-09-17 00:00:00+05:30,EMAMILTD_DAILY,22.79345729533671,0.6314914904946922,0.19347285090591382,0.16312537575320205,0.18604665330217746
2019-09-17 00:00:00+05:30,EMCURE_DAILY,42.53605901319205,13.879209472220216,0.2432856747233681,0.1975046377240471,1.1683477805931568
2019-09-17 00:00:00+05:30,ENDURANCE_DAILY,20.333350075079295,5.857695911047269,0.23894646647144402,0.24977274665526067,0.060910357578144114
2019-09-17 00:00:00+05:30,ENGINERSIN_DAILY,44.421443327883864,13.040851835256385,0.41057579566810204,0.2955297248293145,0.931257859747149
2019-09-17 00:00:00+05:30,ERIS_DAILY,23.288133191184173,8.45804416027963,0.06770915997091173,0.27539591864847035,1.2316583390985314
2019-09-17 00:00:00+05:30,ESCORTS_DAILY,56.81565441079652,8.1488240662359,0.14521147016979635,0.27989239265588284,1.0433644874715222
2019-09-17 00:00:00+05:30,ETERNAL_DAILY,45.274548457772134,14.559024903285623,0.1942667306930853,0.09630620840528019,0.7188885044159057
2019-09-17 00:00:00+05:30,EXIDEIND_DAILY,45.06815646154703,11.560316600410175,0.48285256415572164,0.17425237835196414,1.2847240168822338
2019-09-17 00:00:00+05:30,FACT_DAILY,28.844480503306873,0.737717186610233,0.312160761802439,0.16998071095719675,0.6875531913655004
2019-09-17 00:00:00+05:30,FEDERALBNK_DAILY,17.229688258054107,1.7496332083273407,0.21868359244521546,0.19507851825863878,0.9943670848311965
2019-09-17 00:00:00+05:30,FINCABLES_DAILY,18.11543163592973,7.9498817769061505,0.45694471288944133,0.036202452197549986,1.4446062045184245
2019-09-17 00:00:00+05:30,FINPIPE_DAILY,37.85804293314679,4.601205583766913,0.0826625853117268,0.2764318087279279,0.987443933817127
2019-09-17 00:00:00+05:30,FIRSTCRY_DAILY,58.177181881798894,10.26629582497257,0.38952193097964843,0.22932855992451173,0.29166076572415867
2019-09-17 00:00:00+05:30,FIVESTAR_DAILY,50.01190227585696,4.106636305461365,0.2567254115667217,0.02377727795472712,0.3038843072538398
2019-09-17 00:00:00+05:30,FLUOROCHEM_DAILY,14.472034652392283,1.018587387280543,0.3356685454861699,0.06759422901957153,0.5388190002936772
2019-09-17 00:00:00+05:30,FORTIS_DAILY,39.85361315948107,6.939750294966815,0.0904074545284447,0.15865327417376643,0.5499507450789807
2019-09-17 00:00:00+05:30,FSL_DAILY,39.18673340311814,8.342072149931195,0.22080267093806566,0.11904969278462786,0.3704789224809672
2019-09-17 00:00:00+05:30,GAIL_DAILY,46.16754229626729,14.759847875102542,0.2923819765442248,0.21139948575531345,0.7382454259024585
2019-09-17 00:00:00+05:30,GESHIP_DAILY,14.872188202031886,1.6512789733557338,0.3595134017886906,0.20370579902537503,0.23168461739992308
2019-09-17 00:00:00+05:30,GICRE_DAILY,15.5302412905157,14.7540612708479,0.37387107968313493,0.08135329458134595,1.2376903804675679
2019-09-17 00:00:00+05:30,GILLETTE_DAILY,8.640537212468576,13.80388904820608,0.19505445838918567,0.146763788144522,0.6860743131026383
2019-09-17 00:00:00+05:30,GLAND_DAILY,47.499307908253904,7.281891023807477,0.23619949960220804,0.24256357652550506,1.1366963056166992
2019-09-17 00:00:00+05:30,GLAXO_DAILY,53.252248284413064,12.213583687972944,0.3579830427660985,0.04325657531359489,0.6954366471146013
2019-09-17 00:00:00+05:30,GLENMARK_DAILY,44.347862050263835,2.5915463772935428,0.27190543359146657,0.25081938234190393,1.2042659141663066
2019-09-17 00:00:00+05:30,GMDCLTD_DAILY,31.485858497063724,13.974928110634153,0.08283544235434369,0.12183866172306888,1.2563730182326793
2019-09-17 00:00:00+05:30,GMRAIRPORT_DAILY,34.1241760186595,5.547931174956477,0.11073634813413219,0.2830124015135935,1.457175722591598
2019-09-17 00:00:00+05:30,GNFC_DAILY,27.76267281701699,4.550310221402421,0.3268220729042904,0.2913283616174702,0.2632301125911606
2019-09-17 00:00:00+05:30,GODFRYPHLP_DAILY,9.799375991306476,5.260780532096301,0.27493034798517574,0.030259030407211944,1.405329601156747
2019-09-17 00:00:00+05:30,GODIGIT_DAILY,16.20719680818037,0.6186220238177502,0.4819287681557712,0.25056663690314024,0.10224937547318796
2019-09-17 00:00:00+05:30,GODREJAGRO_DAILY,53.999320017429895,11.759686270125739,0.34689582090073373,0.08832718213627103,1.2415191096525249
2019-09-17 00:00:00+05:30,GODREJCP_DAILY,59.54334141109997,2.2105227290243086,0.20192672179799098,0.16591449662103852,0.5888471766444641
2019-09-17 00:00:00+05:30,GODREJIND_DAILY,13.72163294313905,3.5650153793042594,0.354144759033712,0.29393313476733235,1.2482993553102062
2019-09-17 00:00:00+05:30,GODREJPROP_DAILY,13.111430799671911,0.8037544103962869,0.16124740742530475,0.07676828444444873,1.4151550731602474
2019-09-17 00:00:00+05:30,GPIL_DAILY,31.541583048279914,14.94327157080728,0.1022839954277171,0.23030055685193687,0.34925962706575525
2019-09-17 00:00:00+05:30,GPPL_DAILY,29.462040932359297,6.175465405837505,0.14815948423270786,0.14077648577597385,0.21261931136989376
2019-09-17 00:00:00+05:30,GRANULES_DAILY,51.13084510227875,4.962939846185074,0.29122670022222663,0.05383686477085016,0.7749045566479786
2019-09-17 00:00:00+05:30,GRAPHITE_DAILY,49.13962037121884,6.197125819943903,0.3152172606833197,0.24677828392565426,0.6820054064793935
2019-09-17 00:00:00+05:30,GRASIM_DAILY,47.27721627232396,11.531356960142972,0.48373894957728786,0.22816024535436882,1.0396148200691968
2019-09-17 00:00:00+05:30,GRAVITA_DAILY,52.792460125949596,12.582098764465545,0.41645225331250174,0.26120797763711323,0.7451868383837807
2019-09-17 00:00:00+05:30,GRSE_DAILY,6.1607401390870535,8.22658401799318,0.34743829521864467,0.12439391958275735,0.6919781190271483
2019-09-17 00:00:00+05:30,GSPL_DAILY,21.445370532074886,8.868866313935836,0.2690095808107684,0.20088153977562875,0.48544313630618285
2019-09-17 00:00:00+05:30,GUJGASLTD_DAILY,45.36477735097848,14.465405907056493,0.28333824108018973,0.09822199799752897,1.0044067613390815
2019-09-17 00:00:00+05:30,GVT&D_DAILY,52.30473320580458,14.662326080681522,0.22624856900027024,0.16406069847549376,1.273532559245505
2019-09-17 00:00:00+05:30,HAL_DAILY,32.55055833757628,7.097543453796978,0.44040296640624327,0.04700948101187894,0.10133719238142047
2019-09-17 00:00:00+05:30,HAPPSTMNDS_DAILY,46.16183753089687,6.984446906568916,0.3963187749466459,0.27117940890256037,1.0409959537125766
2019-09-17 00:00:00+05:30,HAVELLS_DAILY,22.57320938297728,1.3425331986957207,0.4614457353846864,0.22848603637835863,0.4436419151639713
2019-09-17 00:00:00+05:30,HBLENGINE_DAILY,47.555805891626186,7.312087513504159,0.3246125075952453,0.2853322664234902,0.332054075111672
2019-09-17 00:00:00+05:30,HCLTECH_DAILY,8.619562032117996,12.74595691454981,0.43947540152790765,0.08295959210618221,0.20088331009897964
2019-09-17 00:00:00+05:30,HDFCAMC_DAILY,22.426908713957108,7.832074505314251,0.17280768392685647,0.1870095405851565,0.8057825161414884
2019-09-17 00:00:00+05:30,HDFCBANK_DAILY,40.24978510341548,1.2191230335271,0.24817460315295842,0.07558791634925094,0.132648689081251
2019-09-17 00:00:00+05:30,HDFCLIFE_DAILY,17.66318472518117,11.332024304560528,0.2149667315781586,0.09733288189310284,0.22001313607568446
2019-09-17 00:00:00+05:30,HEG_DAILY,7.919789123087938,13.734972602497248,0.21683200365301553,0.2682263593849026,0.34881761098742375
2019-09-17 00:00:00+05:30,HEROMOTOCO_DAILY,52.52415000377068,12.906862440455333,0.2666234934195071,0.027555684912623453,0.6579960944823511
2019-09-17 00:00:00+05:30,HFCL_DAILY,49.68989681634102,3.7030762178230208,0.36044561222841043,0.11453789248094795,1.4401188288967404
2019-09-17 00:00:00+05:30,HINDALCO_DAILY,17.414003261746487,12.503170051904148,0.05305667266881739,0.19306880262414292,0.6427779221762204
2019-09-17 00:00:00+05:30,HINDCOPPER_DAILY,13.204568620173312,2.1448262161729597,0.36371698304441974,0.021891970926897576,0.19277189039063758
2019-09-17 00:00:00+05:30,HINDPETRO_DAILY,50.09923598468736,6.284256548597047,0.33192465609043814,0.15975278224609615,0.0869343291635784
2019-09-17 00:00:00+05:30,HINDUNILVR_DAILY,29.564834146863763,13.409482714875612,0.15649961904086943,0.08063826246284886,0.4627679921804222
2019-09-17 00:00:00+05:30,HINDZINC_DAILY,48.23640053151535,7.956636048576988,0.36152966767540046,0.19417608373606404,1.0932854374978116
2019-09-17 00:00:00+05:30,HOMEFIRST_DAILY,42.71238398669797,2.5308744183835783,0.3314103983944506,0.21223309314965735,0.6458012430194665
2019-09-17 00:00:00+05:30,HONASA_DAILY,25.366624582731337,2.3951847978041236,0.11149273079120603,0.19623807553253914,0.9982260525581272
2019-09-17 00:00:00+05:30,HONAUT_DAILY,13.495285298453734,11.220839108934069,0.16797972621015708,0.04344937763553203,0.22888070813481176
2019-09-17 00:00:00+05:30,HSCL_DAILY,13.866107762009493,13.400525708267226,0.48446777727098217,0.23558384707957072,0.10328557009663575
2019-09-17 00:00:00+05:30,HUDCO_DAILY,29.12559813246824,6.17539102131105,0.2346179262713578,0.05250515642811286,1.0024593827544899
2019-09-17 00:00:00+05:30,HYUNDAI_DAILY,40.83678427753813,11.244419229983656,0.08363280292091287,0.1910424897901181,1.0502559887302192
2019-09-17 00:00:00+05:30,ICICIBANK_DAILY,47.33710804955048,4.878259188571209,0.23677235351244497,0.2071495942242521,0.10754674245498108
2019-09-17 00:00:00+05:30,ICICIGI_DAILY,18.826486705181225,9.592350210559493,0.21310679636163438,0.25814204721601336,0.043785063551157244
2019-09-17 00:00:00+05:30,ICICIPRULI_DAILY,21.85581553139771,13.721267723509566,0.3565922396531482,0.22173784323545837,1.3357554913127658
2019-09-17 00:00:00+05:30,IDBI_DAILY,56.40407923787107,8.147610397967497,0.09172432652226245,0.04608602216321764,0.6408812406527581
2019-09-17 00:00:00+05:30,IDEA_DAILY,35.9748336885755,8.785619716471496,0.4224254051222933,0.05274658551838571,0.3256985011974795
2019-09-17 00:00:00+05:30,IDFCFIRSTB_DAILY,54.56662951428557,3.499029933338489,0.4990392040813748,0.21412015957829758,1.4404114763943963
2019-09-17 00:00:00+05:30,IEX_DAILY,13.440139864226559,6.544741507548053,0.40740549201216564,0.03240155959776412,0.7257250545746813
2019-09-17 00:00:00+05:30,IFCI_DAILY,37.31108265504417,6.28686363351019,0.44400787601233493,0.08148318273652347,0.5729747509007671
2019-09-17 00:00:00+05:30,IGIL_DAILY,27.883348047722045,8.950749497275922,0.15104023823899554,0.1834457107537275,1.4351311402259677
2019-09-17 00:00:00+05:30,IGL_DAILY,45.46831778402054,8.777333548997596,0.26922827395643717,0.06393712979876248,0.28563295072264344
2019-09-17 00:00:00+05:30,IIFL_DAILY,17.29159680299226,1.6759524679301252,0.29188222704552746,0.2989651361565726,0.1385536177840737
2019-09-17 00:00:00+05:30,IKS_DAILY,54.75009323109991,1.8419622399588778,0.09837094216239628,0.2684317181849519,0.6524734515859423
2019-09-17 00:00:00+05:30,INDGN_DAILY,52.12353428268029,4.534807888418365,0.3802498779989663,0.13322370598823333,0.8455029921645141
2019-09-17 00:00:00+05:30,INDHOTEL_DAILY,15.3215345507986,12.76130784854572,0.38924385076443085,0.1375546078757162,1.1257231409288384
2019-09-17 00:00:00+05:30,INDIACEM_DAILY,40.920992990937734,6.733224574817874,0.31953691998526557,0.0615864775924765,0.016906591095640744
2019-09-17 00:00:00+05:30,INDIAMART_DAILY,15.71767637998142,13.785377835009584,0.3479903060272306,0.08871711626902723,1.0670285471131158
2019-09-17 00:00:00+05:30,INDIANB_DAILY,57.95443141839415,13.93779894386424,0.35162324796661826,0.29425109696783214,0.603768483219935
2019-09-17 00:00:00+05:30,INDIGO_DAILY,41.48975989260869,13.358499160363968,0.3713137012346146,0.2048166197319828,1.2784179746239488
2019-09-17 00:00:00+05:30,INDUSINDBK_DAILY,11.965623009828501,6.542273196096943,0.3542507373887,0.19210851335022067,0.0058087380892761775
2019-09-17 00:00:00+05:30,INDUSTOWER_DAILY,36.033955329101346,13.395475060283639,0.33753363548950666,0.2399649333776652,0.6954500292254013
2019-09-17 00:00:00+05:30,INFY_DAILY,41.373139783615834,7.226849774923609,0.31643415646800943,0.26240605958446267,0.9671854026164484
2019-09-17 00:00:00+05:30,INOXINDIA_DAILY,42.49704746718469,13.378008525851698,0.42606031996996346,0.20379069264819347,0.7427095676265991
2019-09-17 00:00:00+05:30,INOXWIND_DAILY,58.343812611947314,12.051223719791563,0.48743509815952163,0.09098773915512907,0.8250005707633973
2019-09-17 00:00:00+05:30,INTELLECT_DAILY,37.951291220915145,13.561775780105956,0.4867503618143867,0.20836236547014456,1.3192069352940523
2019-09-17 00:00:00+05:30,IOB_DAILY,51.54552487323895,3.2306354585297488,0.05909557467485279,0.04278601850646944,0.4147162299139494
2019-09-17 00:00:00+05:30,IOC_DAILY,58.860898901317256,1.2041641915436998,0.2420430078526996,0.14705935302268103,0.2481861368665168
2019-09-17 00:00:00+05:30,IPCALAB_DAILY,10.60204759669837,11.474866035364293,0.3209924869314585,0.2636181674961656,0.27878254549660664
2019-09-17 00:00:00+05:30,IRB_DAILY,47.86631172194073,12.669787039435198,0.43005615589254287,0.18817945284014742,1.1897292697425814
2019-09-17 00:00:00+05:30,IRCON_DAILY,16.702617515088917,12.867573714650693,0.26935655718380846,0.15678319793690043,0.8518831269215048
2019-09-17 00:00:00+05:30,IRCTC_DAILY,7.112450967273739,4.648632696703839,0.4530359659747112,0.020543418953361325,0.1944925882196744
2019-09-17 00:00:00+05:30,IREDA_DAILY,34.24662159966425,11.107404652747741,0.4622112758121104,0.22440561707065518,0.48040138056977255
2019-09-17 00:00:00+05:30,IRFC_DAILY,18.313851685925954,9.882686739367838,0.22508275050323007,0.12551467473329553,0.934147542500523
2019-09-17 00:00:00+05:30,ITC_DAILY,43.298047982159275,5.104003336079763,0.2265757726457306,0.036814467031481765,0.23202515837829507
2019-09-17 00:00:00+05:30,ITI_DAILY,40.74966519637174,10.029167778536145,0.4394122062205559,0.025375719652806335,0.9153744308686942
2019-09-17 00:00:00+05:30,J&KBANK_DAILY,49.189214249910385,3.5704837092921875,0.2723778921057469,0.2987704860687036,0.7545174950205421
2019-09-17 00:00:00+05:30,JBCHEPHARM_DAILY,28.15071366257422,6.825855160994645,0.3725326844907606,0.23236048272915114,0.2677313020561253
2019-09-17 00:00:00+05:30,JBMA_DAILY,8.601936177634412,6.529743548952862,0.2352833652394506,0.04789575671803532,0.12378322161539485
2019-09-17 00:00:00+05:30,JINDALSAW_DAILY,53.654112504605266,14.192868690131405,0.49315944713961857,0.0673788141528325,0.790215891375149
2019-09-17 00:00:00+05:30,JINDALSTEL_DAILY,51.441480654202614,14.325273532708113,0.18351989486438014,0.030580433877008435,0.19313943142570117
2019-09-17 00:00:00+05:30,JIOFIN_DAILY,14.8906786155867,5.929967779749037,0.4302101292673498,0.1734100262332507,1.0225165457404413
2019-09-17 00:00:00+05:30,JKCEMENT_DAILY,14.302291451463487,2.598412127325976,0.13279929899117843,0.15414487025684623,0.07637454743267663
2019-09-17 00:00:00+05:30,JKTYRE_DAILY,7.104308062329328,9.75340025893578,0.25620557355434165,0.07097450040303477,1.3144503552148812
2019-09-17 00:00:00+05:30,JMFINANCIL_DAILY,44.99413320982483,8.355161337996726,0.4359105928585628,0.18167862083342257,0.8250078797502385
2019-09-17 00:00:00+05:30,JPPOWER_DAILY,34.02055443898686,12.091373834958357,0.4439747135610343,0.17012757780863044,0.21254100753356875
2019-09-17 00:00:00+05:30,JSL_DAILY,32.03502905537596,7.421762673166688,0.05543103130880501,0.1198480937556343,0.1343743314649562
