date,ticker,value_composite,quality_composite
2019-09-17 00:00:00+05:30,ELECON_DAILY,2.873731782636573,-1.0347573168167372
2019-09-18 00:00:00+05:30,ELECON_DAILY,0.920767521319994,-1.398716646770569
2019-09-12 00:00:00+05:30,ELGIEQUIP_DAILY,1.3349490441821321,0.9025179804482866
2019-09-16 00:00:00+05:30,ELGIEQUIP_DAILY,0.3253675860452858,0.7939978603294415
2019-09-17 00:00:00+05:30,ELGIEQUIP_DAILY,0.10058541965581022,1.5169273721351395
2019-09-18 00:00:00+05:30,ELGIEQUIP_DAILY,-0.44979868944564566,1.0453373871445006
2019-09-12 00:00:00+05:30,EMAMILTD_DAILY,-0.34845993887120996,1.0453161440509553
2019-09-16 00:00:00+05:30,EMAMILTD_DAILY,0.7597745152764865,-0.42401525652365846
2019-09-17 00:00:00+05:30,EMAMILTD_DAILY,4.640399465260102,1.124367191868857
2019-09-18 00:00:00+05:30,EMAMILTD_DAILY,-0.012590363443679671,-0.9054001201574862
2019-09-12 00:00:00+05:30,EMCURE_DAILY,-0.11507820511887897,1.965218464017154
2019-09-16 00:00:00+05:30,EMCURE_DAILY,-0.5780200054251856,1.60418910447463
2019-09-17 00:00:00+05:30,EMCURE_DAILY,-0.61090729896124,-0.987190172332829
2019-09-18 00:00:00+05:30,EMCURE_DAILY,0.14066222136759998,0.9563131066934122
2019-09-12 00:00:00+05:30,ENDURANCE_DAILY,-0.5775438242598575,-1.4775400330030242
2019-09-16 00:00:00+05:30,ENDURANCE_DAILY,-0.6382905937254748,-0.15638733184204295
2019-09-17 00:00:00+05:30,ENDURANCE_DAILY,-0.18467689545028668,1.5537660479648305
2019-09-18 00:00:00+05:30,ENDURANCE_DAILY,-0.39761512445784164,-0.33253845803540827
2019-09-12 00:00:00+05:30,ENGINERSIN_DAILY,4.034528906137642,-0.9282065569377298
2019-09-16 00:00:00+05:30,ENGINERSIN_DAILY,-0.4685832187362039,0.1172668081751587
2019-09-17 00:00:00+05:30,ENGINERSIN_DAILY,-0.5984495018727571,-0.15679356844975767
2019-09-18 00:00:00+05:30,ENGINERSIN_DAILY,-0.5245321139514935,-1.6883131774512181
2019-09-12 00:00:00+05:30,ERIS_DAILY,0.12787140717366316,-1.4835821574307488
2019-09-16 00:00:00+05:30,ERIS_DAILY,0.686504395379379,1.175100265741502
2019-09-17 00:00:00+05:30,ERIS_DAILY,-0.38598867442547946,-1.2390691159862182
2019-09-18 00:00:00+05:30,ERIS_DAILY,-0.49498352753517877,0.720147959306271
2019-09-12 00:00:00+05:30,ESCORTS_DAILY,0.08592341940264898,-0.9874127137931422
2019-09-16 00:00:00+05:30,ESCORTS_DAILY,-0.38183215134874293,-1.3685540897300439
2019-09-17 00:00:00+05:30,ESCORTS_DAILY,-0.4574740664387775,-0.7241114270786817
2019-09-18 00:00:00+05:30,ESCORTS_DAILY,-0.2907376866967402,1.7170360727897882
2019-09-12 00:00:00+05:30,ETERNAL_DAILY,-0.6401707563510606,1.8026311856220882
2019-09-16 00:00:00+05:30,ETERNAL_DAILY,-0.6486637645754352,1.8149418328350018
2019-09-17 00:00:00+05:30,ETERNAL_DAILY,-0.6273149453558406,-0.14645578663778688
2019-09-18 00:00:00+05:30,ETERNAL_DAILY,0.2739929182699724,-0.5520302370001313
2019-09-12 00:00:00+05:30,EXIDEIND_DAILY,-0.45645563154300883,-1.4647827464096375
2019-09-16 00:00:00+05:30,EXIDEIND_DAILY,-0.460228291485916,0.08224684266494958
2019-09-17 00:00:00+05:30,EXIDEIND_DAILY,-0.565891005448471,-1.0056486171956815
2019-09-18 00:00:00+05:30,EXIDEIND_DAILY,0.28988996738934325,0.275322834164199
2019-09-12 00:00:00+05:30,FACT_DAILY,0.10746065633094164,0.4747375912392104
2019-09-16 00:00:00+05:30,FACT_DAILY,-0.5089719090756827,1.2618162856597754
2019-09-17 00:00:00+05:30,FACT_DAILY,3.8271871686239836,0.13903542106423836
2019-09-18 00:00:00+05:30,FACT_DAILY,0.11779406773820122,1.4187226786403666
2019-09-12 00:00:00+05:30,FEDERALBNK_DAILY,0.13105112063586039,-0.669206535210259
2019-09-16 00:00:00+05:30,FEDERALBNK_DAILY,-0.5891658536303801,0.419715723415075
2019-09-17 00:00:00+05:30,FEDERALBNK_DAILY,1.2197662610726157,-0.6268066498738961
2019-09-18 00:00:00+05:30,FEDERALBNK_DAILY,0.7839179366221315,-0.7915380173771314
2019-09-12 00:00:00+05:30,FINCABLES_DAILY,-0.5962186076332036,-0.67667205914036
2019-09-16 00:00:00+05:30,FINCABLES_DAILY,-0.508931667516977,-1.1060128029149212
2019-09-17 00:00:00+05:30,FINCABLES_DAILY,-0.3180494957425038,-1.5488317432483452
2019-09-18 00:00:00+05:30,FINCABLES_DAILY,-0.11329795558540064,-1.43405355960934
2019-09-12 00:00:00+05:30,FINPIPE_DAILY,5.201453345302027,1.4308686282959668
2019-09-16 00:00:00+05:30,FINPIPE_DAILY,1.717329209518537,1.0727388857914688
2019-09-17 00:00:00+05:30,FINPIPE_DAILY,-0.10290789540010538,-0.6726459886109346
2019-09-18 00:00:00+05:30,FINPIPE_DAILY,-0.6088810479913889,-0.9405290304698483
2019-09-12 00:00:00+05:30,FIRSTCRY_DAILY,0.25086303297264667,0.2624709973728322
2019-09-16 00:00:00+05:30,FIRSTCRY_DAILY,-0.16851807320638226,-1.2988880249317423
2019-09-17 00:00:00+05:30,FIRSTCRY_DAILY,-0.5456533593594686,1.1816633009500954
2019-09-18 00:00:00+05:30,FIRSTCRY_DAILY,-0.4009251249266016,-0.5062035183607324
2019-09-12 00:00:00+05:30,FIVESTAR_DAILY,-0.576914363276588,0.31286897132185226
2019-09-16 00:00:00+05:30,FIVESTAR_DAILY,-0.08603782454076071,1.6224722543239287
2019-09-17 00:00:00+05:30,FIVESTAR_DAILY,-0.035187763925441234,0.7742722845370047
2019-09-18 00:00:00+05:30,FIVESTAR_DAILY,-0.39592133051914274,0.4147307762258383
2019-09-12 00:00:00+05:30,FLUOROCHEM_DAILY,-0.5804432008122423,1.340299840052957
2019-09-16 00:00:00+05:30,FLUOROCHEM_DAILY,-0.29370952770046393,1.64037636336587
2019-09-17 00:00:00+05:30,FLUOROCHEM_DAILY,2.6638754153983637,0.38449498324690434
2019-09-18 00:00:00+05:30,FLUOROCHEM_DAILY,1.1388744244229851,1.3819086000813094
2019-09-12 00:00:00+05:30,FORTIS_DAILY,-0.06637143642051363,-1.315372902926079
2019-09-16 00:00:00+05:30,FORTIS_DAILY,-0.5101307873692169,-0.8627750671216096
2019-09-17 00:00:00+05:30,FORTIS_DAILY,-0.3585016841126002,0.1863376307017956
2019-09-18 00:00:00+05:30,FORTIS_DAILY,-0.5878273039194152,-0.14119111891473965
2019-09-12 00:00:00+05:30,FSL_DAILY,-0.2620277520081665,-0.31551956478380866
2019-09-16 00:00:00+05:30,FSL_DAILY,-0.5230438443573641,0.7069470242753357
2019-09-17 00:00:00+05:30,FSL_DAILY,-0.4400758418680328,0.6913560881863685
2019-09-18 00:00:00+05:30,FSL_DAILY,-0.09108266152632116,1.240581665322585
2019-09-12 00:00:00+05:30,GAIL_DAILY,2.4922537872584525,-0.6241274399130796
2019-09-16 00:00:00+05:30,GAIL_DAILY,0.08534449444445916,-0.16011618812572387
2019-09-17 00:00:00+05:30,GAIL_DAILY,-0.6319831534998153,0.04948844572401186
2019-09-18 00:00:00+05:30,GAIL_DAILY,-0.678437568692116,-1.2211305502417973
2019-09-12 00:00:00+05:30,GESHIP_DAILY,0.5152659225271543,-0.7492144610213397
2019-09-16 00:00:00+05:30,GESHIP_DAILY,5.742549939109444,-0.6614556393883898
2019-09-17 00:00:00+05:30,GESHIP_DAILY,1.3680055685316783,1.2538908911456625
2019-09-18 00:00:00+05:30,GESHIP_DAILY,0.7749855112628795,1.2756835871375458
2019-09-12 00:00:00+05:30,GICRE_DAILY,0.9687966552433012,0.3128060386755915
2019-09-16 00:00:00+05:30,GICRE_DAILY,1.3755049793681566,0.3555281592470351
2019-09-17 00:00:00+05:30,GICRE_DAILY,-0.4854106929657313,-1.12671473440141
2019-09-18 00:00:00+05:30,GICRE_DAILY,-0.2891739220614655,1.1966930311045905
2019-09-12 00:00:00+05:30,GILLETTE_DAILY,-0.42134432879096084,-1.1770892271344962
2019-09-16 00:00:00+05:30,GILLETTE_DAILY,-0.5434256685399539,0.46271685630406884
2019-09-17 00:00:00+05:30,GILLETTE_DAILY,-0.293411062017154,-0.015215536490712746
2019-09-18 00:00:00+05:30,GILLETTE_DAILY,2.3524260165498667,1.3463115072789311
2019-09-12 00:00:00+05:30,GLAND_DAILY,-0.46441652083755347,-1.5241311749097164
2019-09-16 00:00:00+05:30,GLAND_DAILY,0.7894132217338278,0.02614910776272339
2019-09-17 00:00:00+05:30,GLAND_DAILY,-0.3955565731044429,-0.8734652614139613
2019-09-18 00:00:00+05:30,GLAND_DAILY,-0.690582536936113,-0.3017820144847438
2019-09-12 00:00:00+05:30,GLAXO_DAILY,-0.5907421106231298,0.8957197425913525
2019-09-16 00:00:00+05:30,GLAXO_DAILY,-0.5626657956156421,0.8871245111908748
2019-09-17 00:00:00+05:30,GLAXO_DAILY,-0.5934416620714604,0.030483761166173975
2019-09-18 00:00:00+05:30,GLAXO_DAILY,-0.07528798312179581,1.7886007737758274
2019-09-12 00:00:00+05:30,GLENMARK_DAILY,-0.5467328414444912,-1.7000242052874217
2019-09-16 00:00:00+05:30,GLENMARK_DAILY,-0.5459421136760834,1.0531815097404478
2019-09-17 00:00:00+05:30,GLENMARK_DAILY,0.461589358196285,-0.9758506222376877
2019-09-18 00:00:00+05:30,GLENMARK_DAILY,-0.009351853752051746,0.3965753127596105
2019-09-12 00:00:00+05:30,GMDCLTD_DAILY,-0.5401253517559143,0.9001478812084851
2019-09-16 00:00:00+05:30,GMDCLTD_DAILY,0.30128053980627745,0.742154248495679
2019-09-17 00:00:00+05:30,GMDCLTD_DAILY,-0.5843148005422837,-1.4500219579618474
2019-09-18 00:00:00+05:30,GMDCLTD_DAILY,-0.4948127526242866,-0.6820275013388372
2019-09-12 00:00:00+05:30,GMRAIRPORT_DAILY,-0.5164226503812507,-0.5553177195938405
2019-09-16 00:00:00+05:30,GMRAIRPORT_DAILY,-0.3122673168893003,0.5165649819590463
2019-09-17 00:00:00+05:30,GMRAIRPORT_DAILY,-0.22013582733331666,-1.6886778137379623
2019-09-18 00:00:00+05:30,GMRAIRPORT_DAILY,-0.5052192327127022,1.2477304674091516
2019-09-12 00:00:00+05:30,GNFC_DAILY,0.3736540818963633,-1.0644422876154782
2019-09-16 00:00:00+05:30,GNFC_DAILY,0.4354555745990107,-0.9598357922507902
2019-09-17 00:00:00+05:30,GNFC_DAILY,-0.06164787373989355,1.2447281060349122
2019-09-18 00:00:00+05:30,GNFC_DAILY,-0.46882004993350407,0.47475376192619
2019-09-12 00:00:00+05:30,GODFRYPHLP_DAILY,-0.6230427427943417,-1.4518984251296205
2019-09-16 00:00:00+05:30,GODFRYPHLP_DAILY,-0.29563305154602637,-1.212852163139508
2019-09-17 00:00:00+05:30,GODFRYPHLP_DAILY,0.06295601111177991,-1.6716847517831188
2019-09-18 00:00:00+05:30,GODFRYPHLP_DAILY,3.504941970790655,-1.3374983535508207
2019-09-12 00:00:00+05:30,GODIGIT_DAILY,1.8341217268476342,-0.4163963452332645
2019-09-16 00:00:00+05:30,GODIGIT_DAILY,0.24228825069476978,0.8368550009758242
2019-09-17 00:00:00+05:30,GODIGIT_DAILY,4.814448603957094,1.734667004365972
2019-09-18 00:00:00+05:30,GODIGIT_DAILY,-0.6664782280050893,-1.449675701291536
2019-09-12 00:00:00+05:30,GODREJAGRO_DAILY,-0.612380013788315,-0.8050218448379869
2019-09-16 00:00:00+05:30,GODREJAGRO_DAILY,-0.33175445018539707,1.188080342907567
2019-09-17 00:00:00+05:30,GODREJAGRO_DAILY,-0.583498839288853,-1.1577734929056969
2019-09-18 00:00:00+05:30,GODREJAGRO_DAILY,1.3500624852935403,1.366643658732017
2019-09-12 00:00:00+05:30,GODREJCP_DAILY,0.9480661968661109,-1.094053026812777
2019-09-16 00:00:00+05:30,GODREJCP_DAILY,0.1484129916270486,-0.01828297892474367
2019-09-17 00:00:00+05:30,GODREJCP_DAILY,0.6698678455247705,0.23236361279591852
2019-09-18 00:00:00+05:30,GODREJCP_DAILY,-0.471341235918305,0.9493912228195893
2019-09-12 00:00:00+05:30,GODREJIND_DAILY,-0.5231243331050766,0.6055799500991295
2019-09-16 00:00:00+05:30,GODREJIND_DAILY,-0.6055717813086487,-0.001278835555632698
2019-09-17 00:00:00+05:30,GODREJIND_DAILY,0.2729175743346678,-0.9339810651770292
2019-09-18 00:00:00+05:30,GODREJIND_DAILY,-0.47343996981550784,0.2278630234371997
2019-09-12 00:00:00+05:30,GODREJPROP_DAILY,2.198099084173235,-1.779564374705454
2019-09-16 00:00:00+05:30,GODREJPROP_DAILY,5.453161031694174,-1.743779025115989
2019-09-17 00:00:00+05:30,GODREJPROP_DAILY,3.5880080784364536,-1.7691821973040374
2019-09-18 00:00:00+05:30,GODREJPROP_DAILY,-0.48891439405110865,0.6959132448700115
2019-09-12 00:00:00+05:30,GPIL_DAILY,0.4862935851186879,-1.6980891665421665
2019-09-16 00:00:00+05:30,GPIL_DAILY,-0.5024107656391168,-0.5313452871924076
2019-09-17 00:00:00+05:30,GPIL_DAILY,-0.600402900596184,0.7308501940216863
2019-09-18 00:00:00+05:30,GPIL_DAILY,-0.6233056478244124,0.21824456234039627
2019-09-12 00:00:00+05:30,GPPL_DAILY,-0.590762477000838,1.421333941189481
2019-09-16 00:00:00+05:30,GPPL_DAILY,-0.4789223536409963,1.5077742367450206
2019-09-17 00:00:00+05:30,GPPL_DAILY,-0.26702812934079273,0.9887094911178675
2019-09-18 00:00:00+05:30,GPPL_DAILY,-0.5965379869107476,0.9701095609221759
2019-09-12 00:00:00+05:30,GRANULES_DAILY,-0.543620400583685,1.1084542331781255
2019-09-16 00:00:00+05:30,GRANULES_DAILY,-0.657954266722451,1.3077774450769137
2019-09-17 00:00:00+05:30,GRANULES_DAILY,-0.1807165853323702,-0.2110704833867895
2019-09-18 00:00:00+05:30,GRANULES_DAILY,2.4132959462368007,0.31715452750034684
2019-09-12 00:00:00+05:30,GRAPHITE_DAILY,-0.5190171904215315,-1.5340848059334184
2019-09-16 00:00:00+05:30,GRAPHITE_DAILY,-0.12043738864644127,-0.9425288799751361
2019-09-17 00:00:00+05:30,GRAPHITE_DAILY,-0.3155617065647433,0.24116493978551587
2019-09-18 00:00:00+05:30,GRAPHITE_DAILY,-0.6702919716832062,-1.1084309546207063
2019-09-12 00:00:00+05:30,GRASIM_DAILY,-0.3958607856113584,-0.5487682448375493
2019-09-16 00:00:00+05:30,GRASIM_DAILY,-0.3555000505285233,1.1126172629400009
2019-09-17 00:00:00+05:30,GRASIM_DAILY,-0.568700415302854,-0.39364093639893843
2019-09-18 00:00:00+05:30,GRASIM_DAILY,-0.22728059389603428,1.7597867254960662
2019-09-12 00:00:00+05:30,GRAVITA_DAILY,-0.6031872346184369,1.1759554521035294
2019-09-16 00:00:00+05:30,GRAVITA_DAILY,0.42803313249429265,0.46961291168864455
2019-09-17 00:00:00+05:30,GRAVITA_DAILY,-0.601101653448379,0.2291517015084297
2019-09-18 00:00:00+05:30,GRAVITA_DAILY,0.28627698319121536,1.003883304463191
2019-09-12 00:00:00+05:30,GRSE_DAILY,-0.3400709402390569,0.6203810155533902
2019-09-16 00:00:00+05:30,GRSE_DAILY,-0.05023345181410786,1.0553438309513241
2019-09-17 00:00:00+05:30,GRSE_DAILY,0.03464760745789494,0.11752119644847714
2019-09-18 00:00:00+05:30,GRSE_DAILY,-0.6920048906179794,-0.4923606573551617
2019-09-12 00:00:00+05:30,GSPL_DAILY,-0.5003213670137235,-1.2307569524108757
2019-09-16 00:00:00+05:30,GSPL_DAILY,0.04790957378914747,1.4192327421741602
2019-09-17 00:00:00+05:30,GSPL_DAILY,-0.3921141645457312,0.5791875977911534
2019-09-18 00:00:00+05:30,GSPL_DAILY,-0.1251556916008809,1.3183681618855925
2019-09-12 00:00:00+05:30,GUJGASLTD_DAILY,-0.5789133750313694,1.0016849976708109
2019-09-16 00:00:00+05:30,GUJGASLTD_DAILY,0.3667903947515037,-0.9542233651321712
2019-09-17 00:00:00+05:30,GUJGASLTD_DAILY,-0.625941673502711,-0.6855144822043929
2019-09-18 00:00:00+05:30,GUJGASLTD_DAILY,-0.25451979390776186,-0.5545684969154099
2019-09-12 00:00:00+05:30,GVT&D_DAILY,2.7700652852807326,1.0161185104735349
2019-09-16 00:00:00+05:30,GVT&D_DAILY,2.953110296856303,1.4250500738973613
2019-09-17 00:00:00+05:30,GVT&D_DAILY,-0.6391508022627114,-1.2801055262986196
2019-09-18 00:00:00+05:30,GVT&D_DAILY,-0.5675547354280238,0.6973079396415689
2019-09-12 00:00:00+05:30,HAL_DAILY,-0.3479920747271382,-0.0030212327656586042
2019-09-16 00:00:00+05:30,HAL_DAILY,-0.5379554270004397,-0.7688789046255999
2019-09-17 00:00:00+05:30,HAL_DAILY,-0.35018515045769655,1.4615061383372483
2019-09-18 00:00:00+05:30,HAL_DAILY,0.6913655049382893,0.9274230908824487
2019-09-12 00:00:00+05:30,HAPPSTMNDS_DAILY,1.47202258052861,-0.9256852738653064
2019-09-16 00:00:00+05:30,HAPPSTMNDS_DAILY,-0.5500163747309968,-0.26594869052105813
2019-09-17 00:00:00+05:30,HAPPSTMNDS_DAILY,-0.37341731131350003,-0.4466017049658773
2019-09-18 00:00:00+05:30,HAPPSTMNDS_DAILY,-0.48226168370921013,-0.37668251517509477
2019-09-12 00:00:00+05:30,HAVELLS_DAILY,-0.4487644212535514,0.017856271340979325
2019-09-16 00:00:00+05:30,HAVELLS_DAILY,-0.37523783714798603,-0.023868889228627357
2019-09-17 00:00:00+05:30,HAVELLS_DAILY,1.7667905127024164,0.9201556592955371
2019-09-18 00:00:00+05:30,HAVELLS_DAILY,-0.4858744524895454,-0.22052497263919568
2019-09-12 00:00:00+05:30,HBLENGINE_DAILY,-0.4191553250453302,-0.22783282339328445
2019-09-16 00:00:00+05:30,HBLENGINE_DAILY,-0.4542802079812262,0.9293669199944591
2019-09-17 00:00:00+05:30,HBLENGINE_DAILY,-0.39758641038243187,1.0809456410377503
2019-09-18 00:00:00+05:30,HBLENGINE_DAILY,-0.5858025957522787,-1.2418427460105206
2019-09-12 00:00:00+05:30,HCLTECH_DAILY,-0.4250437540263039,-0.470427610148248
2019-09-16 00:00:00+05:30,HCLTECH_DAILY,0.10892863515501888,-1.6430850934254309
2019-09-17 00:00:00+05:30,HCLTECH_DAILY,-0.27183311527818504,1.2772683766710085
2019-09-18 00:00:00+05:30,HCLTECH_DAILY,0.8319302887207446,0.6638229451422042
2019-09-12 00:00:00+05:30,HDFCAMC_DAILY,-0.24600601959016588,1.201974309913816
2019-09-16 00:00:00+05:30,HDFCAMC_DAILY,-0.5377854412382576,-0.03453921706734838
2019-09-17 00:00:00+05:30,HDFCAMC_DAILY,-0.3479427691148372,-0.2638504399946716
2019-09-18 00:00:00+05:30,HDFCAMC_DAILY,0.34027051678615927,1.1567094662210398
2019-09-12 00:00:00+05:30,HDFCBANK_DAILY,0.19517013213319911,-1.231702785649896
2019-09-16 00:00:00+05:30,HDFCBANK_DAILY,1.485395909796139,-0.9029267834524873
2019-09-17 00:00:00+05:30,HDFCBANK_DAILY,1.9585752733874966,1.2074188858577295
2019-09-18 00:00:00+05:30,HDFCBANK_DAILY,4.743675602938062,-0.633487013657653
2019-09-12 00:00:00+05:30,HDFCLIFE_DAILY,2.9481074866243793,1.1791299060560747
2019-09-16 00:00:00+05:30,HDFCLIFE_DAILY,-0.24948235983188372,-0.6358328163935903
2019-09-17 00:00:00+05:30,HDFCLIFE_DAILY,-0.4419020135843138,0.9983396790918843
2019-09-18 00:00:00+05:30,HDFCLIFE_DAILY,-0.6700507034599767,0.1763984722095122
2019-09-12 00:00:00+05:30,HEG_DAILY,0.5486756127834682,-1.096269625424742
2019-09-16 00:00:00+05:30,HEG_DAILY,0.9073536763704905,-0.5477095603891108
2019-09-17 00:00:00+05:30,HEG_DAILY,-0.25605927991313043,0.9030593683492442
2019-09-18 00:00:00+05:30,HEG_DAILY,-0.3718221060923868,0.08154186295230409
2019-09-12 00:00:00+05:30,HEROMOTOCO_DAILY,2.43143573283948,0.3972252454093777
2019-09-16 00:00:00+05:30,HEROMOTOCO_DAILY,-0.5624748785289091,0.9041500104578378
2019-09-17 00:00:00+05:30,HEROMOTOCO_DAILY,-0.6076254696370629,-0.0056511799389416945
2019-09-18 00:00:00+05:30,HEROMOTOCO_DAILY,0.3907763769908319,0.6085015557268424
2019-09-12 00:00:00+05:30,HFCL_DAILY,-0.19775458395539802,1.6187052811389024
2019-09-16 00:00:00+05:30,HFCL_DAILY,-0.33996668488321635,-0.38083518763987645
2019-09-17 00:00:00+05:30,HFCL_DAILY,0.056228094546552435,-1.5591501881671388
2019-09-18 00:00:00+05:30,HFCL_DAILY,-0.5248321216669488,-1.487448167495354
2019-09-12 00:00:00+05:30,HINDALCO_DAILY,-0.11305397222340646,-1.4713446610428573
2019-09-16 00:00:00+05:30,HINDALCO_DAILY,-0.5883711780917015,0.33291819123795846
2019-09-17 00:00:00+05:30,HINDALCO_DAILY,-0.4674603444519378,-0.02543413130852793
2019-09-18 00:00:00+05:30,HINDALCO_DAILY,0.10270787553932474,-1.2802134389893687
2019-09-12 00:00:00+05:30,HINDCOPPER_DAILY,-0.5683357436844678,1.6312662032423744
2019-09-16 00:00:00+05:30,HINDCOPPER_DAILY,-0.6542133373797538,-1.8991554217780944
2019-09-17 00:00:00+05:30,HINDCOPPER_DAILY,0.9194071864902851,1.1418401707124697
2019-09-18 00:00:00+05:30,HINDCOPPER_DAILY,-0.12266641746451805,1.118720766565285
2019-09-12 00:00:00+05:30,HINDPETRO_DAILY,-0.5257791887656796,-1.2219883183090388
2019-09-16 00:00:00+05:30,HINDPETRO_DAILY,-0.4741734066460229,0.8028151793805594
2019-09-17 00:00:00+05:30,HINDPETRO_DAILY,-0.3245675588827868,1.4986420344982825
2019-09-18 00:00:00+05:30,HINDPETRO_DAILY,-0.6543789415856416,1.0375372948252157
2019-09-12 00:00:00+05:30,HINDUNILVR_DAILY,-0.22791353322889066,-0.8971016784905844
2019-09-16 00:00:00+05:30,HINDUNILVR_DAILY,4.732666882969791,-1.7731723246665991
2019-09-17 00:00:00+05:30,HINDUNILVR_DAILY,-0.5668967150313374,0.3687483609333144
2019-09-18 00:00:00+05:30,HINDUNILVR_DAILY,-0.5335910498386871,0.8036689584973724
2019-09-12 00:00:00+05:30,HINDZINC_DAILY,-0.00642703981198949,0.36738799913654063
2019-09-16 00:00:00+05:30,HINDZINC_DAILY,-0.09138459558075808,-0.09735356731732847
2019-09-17 00:00:00+05:30,HINDZINC_DAILY,-0.4365814516368855,-0.6895703033451722
2019-09-18 00:00:00+05:30,HINDZINC_DAILY,-0.5504442524250013,-1.1013801905577356
2019-09-12 00:00:00+05:30,HOMEFIRST_DAILY,0.6014828292047097,1.4697744628986842
2019-09-16 00:00:00+05:30,HOMEFIRST_DAILY,0.04586003291746518,0.9277912370519372
2019-09-17 00:00:00+05:30,HOMEFIRST_DAILY,0.4962598367016689,0.3018660171536673
2019-09-18 00:00:00+05:30,HOMEFIRST_DAILY,0.2902171962594812,0.7522369705438404
2019-09-12 00:00:00+05:30,HONASA_DAILY,0.40007123699130315,0.4604245032972201
2019-09-16 00:00:00+05:30,HONASA_DAILY,-0.22909660222724493,-0.9502277245916155
2019-09-17 00:00:00+05:30,HONASA_DAILY,0.6278743415299362,-0.7545383804451322
2019-09-18 00:00:00+05:30,HONASA_DAILY,1.1632531687538457,-1.1542373581450975
2019-09-12 00:00:00+05:30,HONAUT_DAILY,-0.627289445396372,0.9488073892451181
2019-09-16 00:00:00+05:30,HONAUT_DAILY,0.004923432065708664,0.47546162500317307
2019-09-17 00:00:00+05:30,HONAUT_DAILY,-0.3789650178094848,0.86515456567623
2019-09-18 00:00:00+05:30,HONAUT_DAILY,-0.47772263419658745,-0.46775540046717373
2019-09-12 00:00:00+05:30,HSCL_DAILY,-0.31528404295368084,-1.3729502545162202
2019-09-16 00:00:00+05:30,HSCL_DAILY,-0.3163904269492271,-1.1527652156145543
2019-09-17 00:00:00+05:30,HSCL_DAILY,-0.435451076407559,1.7183664513921046
2019-09-18 00:00:00+05:30,HSCL_DAILY,1.1170155616057724,-1.2168234455170794
2019-09-12 00:00:00+05:30,HUDCO_DAILY,-0.4203050509239673,0.7997522254192341
2019-09-16 00:00:00+05:30,HUDCO_DAILY,-0.23541914490727495,-1.8894602107147502
2019-09-17 00:00:00+05:30,HUDCO_DAILY,-0.2656773774890449,-0.78718669872141
2019-09-18 00:00:00+05:30,HUDCO_DAILY,-0.7049967785953327,-1.1292415334495034
2019-09-12 00:00:00+05:30,HYUNDAI_DAILY,-0.4536658129589878,-0.06525864011454933
2019-09-16 00:00:00+05:30,HYUNDAI_DAILY,-0.3855105920010135,-1.71649555957239
2019-09-17 00:00:00+05:30,HYUNDAI_DAILY,-0.5496787558884653,-0.9085085130084897
2019-09-18 00:00:00+05:30,HYUNDAI_DAILY,0.0948255963389785,-0.998209383873889
2019-09-12 00:00:00+05:30,ICICIBANK_DAILY,-0.44922647241051417,-1.3565021332105294
2019-09-16 00:00:00+05:30,ICICIBANK_DAILY,-0.5367006327757312,-0.3513414151259107
2019-09-17 00:00:00+05:30,ICICIBANK_DAILY,-0.16335320926136518,1.3987239170927879
2019-09-18 00:00:00+05:30,ICICIBANK_DAILY,-0.28242479401984055,0.9913436194576555
2019-09-12 00:00:00+05:30,ICICIGI_DAILY,-0.373568236055675,1.1009122204358224
2019-09-16 00:00:00+05:30,ICICIGI_DAILY,-0.33016484590796347,-0.8223316105148333
2019-09-17 00:00:00+05:30,ICICIGI_DAILY,-0.39903093622215263,1.5726089549778794
2019-09-18 00:00:00+05:30,ICICIGI_DAILY,-0.32833310724028925,-1.3484364834685874
2019-09-12 00:00:00+05:30,ICICIPRULI_DAILY,-0.35089935280603013,-0.8546417054567813
2019-09-16 00:00:00+05:30,ICICIPRULI_DAILY,-0.6216922477264576,-1.262293247795791
2019-09-17 00:00:00+05:30,ICICIPRULI_DAILY,-0.5318075081488471,-1.2087156993458001
2019-09-18 00:00:00+05:30,ICICIPRULI_DAILY,-0.3176050333155269,-1.4545468743906933
2019-09-12 00:00:00+05:30,IDBI_DAILY,-0.2679480817632746,-1.533008787954312
2019-09-16 00:00:00+05:30,IDBI_DAILY,-0.5516400565121443,0.531191864294227
2019-09-17 00:00:00+05:30,IDBI_DAILY,-0.4569711335561156,-0.14280410900186633
2019-09-18 00:00:00+05:30,IDBI_DAILY,-0.6510298688499889,-1.1363960856687407
2019-09-12 00:00:00+05:30,IDEA_DAILY,-0.46789390449390666,-1.1453237650503123
2019-09-16 00:00:00+05:30,IDEA_DAILY,-0.5239360463243918,-0.8376081796545728
2019-09-17 00:00:00+05:30,IDEA_DAILY,-0.4530117858460852,0.9438797233413152
2019-09-18 00:00:00+05:30,IDEA_DAILY,-0.6349966106970582,-0.44968747238181334
2019-09-12 00:00:00+05:30,IDFCFIRSTB_DAILY,-0.2261664453472477,1.4784914089732564
2019-09-16 00:00:00+05:30,IDFCFIRSTB_DAILY,-0.6190856466957967,-0.6552399916048134
2019-09-17 00:00:00+05:30,IDFCFIRSTB_DAILY,0.10404644117393053,-1.2923540852159072
2019-09-18 00:00:00+05:30,IDFCFIRSTB_DAILY,-0.49147254519469913,1.7714867160671564
2019-09-12 00:00:00+05:30,IEX_DAILY,0.5214055985711697,-0.5515467895469507
